"Term","Class Nbr","Section","Subject","Catalog","Descr","Component","Course ID","Survey ID"
"1123","8710","1","PSYC","  31A","PERSONALITY","LEC","007566","310624998"
"1123","5808","1","NPSY","  22B","INTRO:COGNITIVE NEUROSCI","LEC","006414","310624998"
"1123","4978","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","310624998"
"1131","3670","1","SOC"," 155B","SOCIAL MOVEMENTS","LEC","007896","310624998"
"1131","2062","1","PSYC","  51A","STATISTICS","LEC","007600","310624998"
"1131","2030","1","NPSY"," 199A","HUMAN NEUROPSYCHOLOGY","LEC","006411","310624998"
"1131","1924","1","FREN"," 104B","ADV.LANGUAGE SKILLS/CULT","LEC","002939","310624998"
"1133","10759","1","PSYC"," 155A","INTERPERSONAL SENSITIVITY","SEM","013313","310624998"
"1133","6814","1","NPSY"," 196B","ADV.TOPICS IN COGNITION","SEM","006409","310624998"
"1133","4874","1","FREN"," 105A","FRANCE TODAY:FR.CONVRSTN","LEC","002940","310624998"
"1133","4164","1","PSYC","  52A","RSRCH METHODS & LAB IN PSYCHLG","LEC","007602","310624998"
"1141","2672","1","OFFC"," 100","Off Campus Study","LEC","010796","310624998"
"1143","11017","2","FREN"," 106B","THE ART OF FRENCH COMPOSITION","LEC","002942","310624998"
"1143","10606","1","FREN"," 139B","PROUSTS ARTISTIC VISION","SEM","013494","310624998"
"1143","10016","1","THA"," 120A","DANCE IN TIME","SEM","010843","310624998"
"1143","4500","1","WMGS","   5A","WOMEN GENDER AND SEXUALITIES","LEC","009460","310624998"
"1143","4476","2","PE","  14A","YOGA","NCA","006439","310624998"
"1151","8258","1","ENG"," 177A","HITCHCOCK'S MOVIES","LEC","002290","310624998"
"1151","8146","1","PSYC"," 167B","SCHOOLS OF PSYCHOTHERAPY","LEC","007354","310624998"
"1151","4690","1","FREN"," 111A","THE REPUBLIC","LEC","010924","310624998"
"1151","2854","1","PAX"," 120B","INNER PEACE &OUTER PEACE","SEM","006423","310624998"
"1113","10524","1","UWS","   4B","UNIVERSITY WRITING SEM.","SEM","009379","942154914"
"1113","5996","1","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","942154914"
"1113","5990","2","CHEM","  11A","GENERAL CHEMISTRY I","LEC","001067","942154914"
"1113","3018","6","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","942154914"
"1121","3486","4","CHEM","  11B","GENERAL CHEMISTRY II","LEC","001068","942154914"
"1121","1868","2","CHEM","  18B","GENERAL CHEMISTRY LAB II","LAB","001099","942154914"
"1121","1844","1","BIOL","  22A","GENETICS & MOLECULAR BIO","LEC","000883","942154914"
"1121","1834","1","BIOL","  15B","BIOLOGY: HUMAN IMPLICATNS","LEC","000834","942154914"
"1121","1484","3","MATH","  10B","TECHNIQUES-CALCULUS (B)","LEC","005188","942154914"
"1123","10825","1","ANTH","  63A","NONWESTERN MUSICAL TRAD.","LEC","000579","942154914"
"1123","6190","5","CHEM","  29A","ORGANIC CHEMISTRY LAB I","LAB","001132","942154914"
"1123","3622","1","CHEM","  25A","ORGANIC CHEMISTRY, LECS.","LEC","001127","942154914"
"1123","3494","1","BIOL","  22B","CELL STRUCTURE/FUNCTION","LEC","000885","942154914"
"1123","3488","2","BIOL","  18B","GENERAL BIOLOGY LAB","LAB","000853","942154914"
"1131","4252","5","CHEM","  29B","ORGANIC CHEMISTRY LAB II","LAB","001133","942154914"
"1131","3552","1","CHEM","  25B","ORGANIC CHEMISTRY, LECS.","LEC","001128","942154914"
"1131","2058","1","PSYC","  21A","LEARNING AND BEHAVIOR","LEC","007401","942154914"
"1131","1984","1","ITAL","  20B","CONTINUING ITALIAN","LEC","004590","942154914"
"1131","1764","2","BIOL","  18A","GENERAL BIOLOGY LAB","LAB","000851","942154914"
"1133","4886","1","ITAL","  30A","INTERMEDIATE ITALIAN","LEC","004591","942154914"
"1133","4076","1","PHYS","  18A","INTRODUCTORY LAB I","LAB","006797","942154914"
"1133","4074","1","PHYS","  10A","INTRO PHYSICAL LAWS & PHENOM I","LEC","006760","942154914"
"1133","3520","1","BIOL","  42A","HUMAN PHYSIOLOGY","LEC","000989","942154914"
"1133","3418","1","BCHM"," 100A","INTRODUCTORY BIOCHEM.","LEC","000612","942154914"
"1141","9060","1","PHIL","  22B","PHILOSOPHY OF LAW","LEC","006647","942154914"
"1141","8284","1","CBIO"," 106B","CHEM BIO: MEDICINAL ENZYMLGY","LEC","012646","942154914"
"1141","2780","1","BIOL","  43B","COMPARATIVE VERTEBRATE ANATOMY","LEC","000993","942154914"
"1141","1074","1","PHYS","  18B","INTRODUCTORY LAB II","LAB","006799","942154914"
"1141","1072","1","PHYS","  10B","INTRO PHYSICAL LAWS &PHENOM II","LEC","006762","942154914"
"1143","10054","1","NBIO"," 147A","NEUROGENETICS","LEC","005629","942154914"
"1143","10053","1","CBIO"," 101A","CHEMICAL BIOLOGY","LEC","012738","942154914"
"1143","3456","1","BIOL"," 128A","HUMAN GENETICS","LEC","000807","942154914"
"1143","3454","1","BIOL"," 105B","MOLECULAR BIOLOGY","LEC","000787","942154914"
"1151","9353","1","BIOL"," 150B","DNA:MECHANISMS AND RESEARCH","SEM","013614","942154914"
"1151","8234","1","BIOL"," 124B","EPIGENETICS","SEM","012549","942154914"
"1151","4494","1","BIOL","  75B","INFECTIOUS DISEASE","LEC","013258","942154914"
"1102","2270","3","GATE","   4A","INTGR.SKILLS:ANALYTICAL WRIT.","SEM","012584","382909202"
"1102","2268","3","GATE","   3A","INTGR.SKILLS:SPEAKNG&LISTENING","SEM","012354","382909202"
"1102","2126","1","GATE","  10A","GATEWAY SEMESTER CLASS","NCA","012351","382909202"
"1102","2124","3","GATE","   2A","INTEGR. SKILLS: CRITICAL RDG.","SEM","012353","382909202"
"1102","2119","1","GATE","   1A","STUDY SKILLS","SEM","012352","382909202"
"1103","6624","2","GATE","   2B","INTEGRATED SKILLS: WRITING","SEM","012356","382909202"
"1103","6238","1","GATE","  10B","GATEWAY SEMESTER CLASS","NCA","012357","382909202"
"1103","5571","1","PHYS","  11A","INTRO PHYSICS I","LEC","006769","382909202"
"1103","4999","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","382909202"
"1103","4808","1","PE","  16A","GOLF","NCA","006441","382909202"
"1103","4522","1","PHYS","  19A","PHYSICS LAB I","LAB","006801","382909202"
"1111","4562","3","COMP","   1A","COMPOSITION","LEC","001608","382909202"
"1111","4532","1","PHYS","  19B","PHYSICS LAB II","LAB","006803","382909202"
"1111","4473","1","ECON","  30A","ECONOMY OF CHINA","LEC","011850","382909202"
"1111","1393","1","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","382909202"
"1111","1253","1","MATH","  20A","CALC OF SEVERAL VARIABLE","LEC","005234","382909202"
"1111","1121","1","PHYS","  11B","INTRO PHYSICS II","LEC","006771","382909202"
"1113","5940","1","MATH","  35A","ADVANCED CALCULUS","LEC","005304","382909202"
"1113","5114","2","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","382909202"
"1113","5108","1","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","382909202"
"1113","3780","1","COSI","  11A","PROGRAMMING:JAVA AND C","LEC","001651","382909202"
"1113","3032","1","MATH","  36A","PROBABILITY","LEC","005306","382909202"
"1121","8440","1","UWS","  10A","UNIVERSITY WRITING SEM.","SEM","009335","382909202"
"1121","8367","1","MATH","  37A","DIFFERENTIAL EQUATIONS","LEC","005309","382909202"
"1121","1900","1","CHIN"," 105B","ADV.CONVERS./COMPOSTN II","LEC","001217","382909202"
"1121","1518","1","MATH","  23B","INTRODUCTION TO PROOFS","SEM","005254","382909202"
"1123","10574","1","MATH","  28A","INTRODUCTION TO GROUPS","LEC","005260","382909202"
"1123","10532","1","ECON"," 181B","GAME THEORY/ECON APPLCTN","LEC","009494","382909202"
"1123","6118","1","COSI","  21A","STRUCTURE/FUNDMT.COMPUT.","LEC","001722","382909202"
"1123","5822","3","CHEM","  11A","GENERAL CHEMISTRY I","LEC","001067","382909202"
"1123","5698","1","FA","   9A","INTRO DIGITAL PHOTOGRAPHY","STD","012187","382909202"
"1131","8988","3","EL","  94A","EXPERIENTIAL LEARNING PRACTICM","LAB","012336","382909202"
"1131","8009","1","ECON"," 171A","FINANCIAL ECONOMICS","LEC","001856","382909202"
"1131","1672","1","ECON"," 184B","ECONOMETRICS","LEC","001873","382909202"
"1131","1434","1","MATH","  36B","MATHEMATICAL STATISTICS","LEC","005308","382909202"
"1103","5617","1","UWS","   9A","UNIVERSITY WRITING SEM.","SEM","009410","617050650"
"1103","5534","1","FYS","  18A","EVIL AND HUMAN DESTINY","SEM","009114","617050650"
"1103","4888","1","JAPN","  10A","BEGINNING JAPANESE","LEC","004608","617050650"
"1103","4753","1","MUS","  85A","WIND ENSEMBLE","STD","005424","617050650"
"1103","4135","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","617050650"
"1111","4361","1","SOC"," 112B","SOCIAL CLASS/SOC.CHANGE","LEC","007815","617050650"
"1111","4295","1","ENG"," 177A","HITCHCOCK'S MOVIES","LEC","002290","617050650"
"1111","4209","1","ANTH"," 186B","LINGUISTIC ANTHROPOLOGY","LEC","000408","617050650"
"1111","1603","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","617050650"
"1111","1572","1","JAPN","  20B","CONTINUING JAPANESE","LEC","004615","617050650"
"1111","1325","2XC","MUS","  85B","WIND ENSEMBLE","STD","005425","617050650"
"1113","10444","1","FA","  71B","THE ART OF JAPAN","LEC","002764","617050650"
"1113","10166","1","ANTH","  60B","INTRO TO ARCHAEOL.ANALYS","LEC","000577","617050650"
"1113","5102","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","617050650"
"1113","4884","1","JAPN","  30A","INTERMEDIATE JAPANESE","LEC","004616","617050650"
"1121","8452","1","ANTH"," 180B","PLAYING HUMAN PERSONS OBJ IMAG","SEM","012772","617050650"
"1121","8196","1","ANTH"," 111A","AGING IN CROSS-CULT. PERSPECT.","SEM","012416","617050650"
"1121","3890","1","HIST","  80B","EAST ASIA: 19THC-PRESENT","LEC","003706","617050650"
"1121","2080","1","JAPN","  40B","ADV. INTER. JAPANESE","LEC","004617","617050650"
"1123","5096","1","OFFC"," 100","Off Campus Study","LEC","010796","617050650"
"1131","2758","1","OFFC"," 100","Off Campus Study","LEC","010796","617050650"
"1133","10263","1","ANTH","  81A","ETHNOGRAPHIC FIELD METHOD&PRAC","SEM","012486","617050650"
"1133","9992","1","ANTH"," 163B","PRODUCTN, CONSUMPTN, EXCHNG","LEC","000387","617050650"
"1133","9984","1","ANTH","   5A","HUMAN ORIGINS","LEC","000575","617050650"
"1133","6192","1","JAPN"," 120A","READINGS CONTEMP JAPN LIT","SEM","011783","617050650"
"1133","5184","1","HIST","  80A","INTRO TO EAST ASIAN CIV.","LEC","003704","617050650"
"1141","8178","1","ANTH"," 116A","HUMAN OSTEOLOGY","LEC","000307","617050650"
"1141","4590","2","ECON","  20A","INTRO TO MACROECONOMICS","LEC","012915","617050650"
"1141","4496","1","JAPN"," 120B","READINGS MODERN JAPN LIT","SEM","011784","617050650"
"1141","4102","1","HIST"," 182B","MODERN CHINA","LEC","012846","617050650"
"1103","4888","1","JAPN","  10A","BEGINNING JAPANESE","LEC","004608","599691288"
"1103","4571","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","599691288"
"1103","4423","7","COMP","   1A","COMPOSITION","LEC","001608","599691288"
"1111","4962","4","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","599691288"
"1111","2791","5","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","599691288"
"1111","2585","1","UWS","  12B","UNIVERSITY WRITING SEM.","SEM","009340","599691288"
"1111","1572","1","JAPN","  20B","CONTINUING JAPANESE","LEC","004615","599691288"
"1111","1277","1","PE","  16A","GOLF","NCA","006441","599691288"
"1113","10239","1","HIST"," 176A","EMERGENCE OF MOD. JAPAN","SEM","003466","599691288"
"1113","5220","2","JAPN","  30A","INTERMEDIATE JAPANESE","LEC","004616","599691288"
"1113","5102","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","599691288"
"1113","4076","1","IGS","  10A","INTRO TO INT'L GLOBAL ST","LEC","009531","599691288"
"1113","3080","1","THA"," 101A","STAGE MANAGEMENT: PART I","STD","008272","599691288"
"1121","8511","1","SOC"," 122A","SOCIOLOGY AMERICAN IMMIGRATION","LEC","009782","599691288"
"1121","8261","1","HIST"," 123A","THE RENAISSANCE","LEC","003284","599691288"
"1121","3890","1","HIST","  80B","EAST ASIA: 19THC-PRESENT","LEC","003706","599691288"
"1121","3364","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","599691288"
"1121","2080","1","JAPN","  40B","ADV. INTER. JAPANESE","LEC","004617","599691288"
"1121","1534","1","PE","  14A","YOGA","NCA","006439","599691288"
"1123","5096","1","OFFC"," 100","Off Campus Study","LEC","010796","599691288"
"1131","2758","1","OFFC"," 100","Off Campus Study","LEC","010796","599691288"
"1133","10246","1","HIST"," 180A","GLOBAL OPIUM TRADE 1755-PRESEN","LEC","013204","599691288"
"1133","10181","1","HIST"," 151B","THE AMERICAN REVOLUTION","LEC","003396","599691288"
"1133","10024","1","SOC"," 120B","GLOBALIZATION & THE MEDIA","LEC","009778","599691288"
"1133","5286","1","HS"," 110A","WEALTH AND POVERTY","LEC","003745","599691288"
"1133","4940","1","ECON","  28B","THE GLOBAL ECONOMY","LEC","001960","599691288"
"1151","8379","1","HIST"," 120A","BRITAIN: LATER MID. AGES","SEM","003274","599691288"
"1151","4880","1","HIST","  50B","AMER TRANSFORMATIONS HISTORY","LEC","013369","599691288"
"1151","3286","1","CHIN"," 120B","ADVANCED CHINESE LANG II","LEC","011699","599691288"
"1151","2788","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","599691288"
"1102","2266","1","GATE","   4A","INTGR.SKILLS:ANALYTICAL WRIT.","SEM","012584","329122168"
"1102","2265","1","GATE","   3A","INTGR.SKILLS:SPEAKNG&LISTENING","SEM","012354","329122168"
"1102","2126","1","GATE","  10A","GATEWAY SEMESTER CLASS","NCA","012351","329122168"
"1102","2122","1","GATE","   2A","INTEGR. SKILLS: CRITICAL RDG.","SEM","012353","329122168"
"1102","2119","1","GATE","   1A","STUDY SKILLS","SEM","012352","329122168"
"1103","6624","2","GATE","   2B","INTEGRATED SKILLS: WRITING","SEM","012356","329122168"
"1103","6238","1","GATE","  10B","GATEWAY SEMESTER CLASS","NCA","012357","329122168"
"1103","5594","2","MATH","  10B","TECHNIQUES-CALCULUS (B)","LEC","005188","329122168"
"1103","5000","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","329122168"
"1111","4561","2","COMP","   1A","COMPOSITION","LEC","001608","329122168"
"1111","4473","1","ECON","  30A","ECONOMY OF CHINA","LEC","011850","329122168"
"1111","2665","3","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","329122168"
"1111","1269","2","MATH","  20A","CALC OF SEVERAL VARIABLE","LEC","005234","329122168"
"1111","1252","1","MATH","  15A","APPLIED LINEAR ALGEBRA","LEC","005212","329122168"
"1113","10526","1","UWS","  11A","UNIVERSITY WRITING SEM.","SEM","009337","329122168"
"1113","5972","1","POL"," 147A","GOV'T./POLITICS OF CHINA","LEC","007035","329122168"
"1113","5940","1","MATH","  35A","ADVANCED CALCULUS","LEC","005304","329122168"
"1113","5850","1","FA","   9A","INTRO DIGITAL PHOTOGRAPHY","STD","012187","329122168"
"1113","3052","1","MATH","  23B","INTRODUCTION TO PROOFS","SEM","005254","329122168"
"1121","8378","1","COSI","   2A","INTRO TO COMPUTERS","LEC","001737","329122168"
"1121","8367","1","MATH","  37A","DIFFERENTIAL EQUATIONS","LEC","005309","329122168"
"1121","6594","2","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","329122168"
"1121","2882","1","1CAS","9000","SPECIAL COURSE LOAD","NCA","009845","329122168"
"1121","1912","1","COSI","  30A","INTRO THEORY COMPUTATION","LEC","001743","329122168"
"1121","1528","1","PE","  10A","BASKETBALL","NCA","006430","329122168"
"1121","1228","1","PHYS","  11B","INTRO PHYSICS II","LEC","006771","329122168"
"1123","10808","1","MATH","  30A","INTRO TO ALGEBRA I","LEC","005283","329122168"
"1123","6118","1","COSI","  21A","STRUCTURE/FUNDMT.COMPUT.","LEC","001722","329122168"
"1123","5822","3","CHEM","  11A","GENERAL CHEMISTRY I","LEC","001067","329122168"
"1123","5814","1","PHYS","  11A","INTRO PHYSICS I","LEC","006769","329122168"
"1123","5090","1","1CAS","9000","SPECIAL COURSE LOAD","NCA","009845","329122168"
"1123","4070","1","PHYS","  19A","PHYSICS LAB I","LAB","006801","329122168"
"1123","3716","1","COSI","  11A","PROGRAMMING:JAVA AND C","LEC","001651","329122168"
"1123","3032","1","MATH","  36A","PROBABILITY","LEC","005306","329122168"
"1131","8021","1","COSI"," 177A","INTRO: SCIENTIFIC COMPUTING","LEC","012583","329122168"
"1131","4058","1","PHYS","  19B","PHYSICS LAB II","LAB","006803","329122168"
"1131","3708","1","HIST","  80B","EAST ASIA: 19THC-PRESENT","LEC","003706","329122168"
"1131","3706","1","COSI","  12B","ADV. PROGRAMMING TECHNIQUES","LEC","012337","329122168"
"1131","3510","1","CHIN"," 120B","ADVANCED CHINESE LANG II","LEC","011699","329122168"
"1131","1502","1","PE","  35A","POWER WALKING","NCA","006482","329122168"
"1131","1434","1","MATH","  36B","MATHEMATICAL STATISTICS","LEC","005308","329122168"
"1121","8628","1","MUS","  27B","MUSIC AND ECSTASY","LEC","012843","726901742"
"1121","8419","2","UWS","  12A","UNIVERSITY WRITING SEM.","SEM","009339","726901742"
"1121","8215","1","BISC","   2B","GENES AND THE HUMAN STORY","SEM","009559","726901742"
"1121","3364","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","726901742"
"1121","1534","1","PE","  14A","YOGA","NCA","006439","726901742"
"1123","10760","1","ANTH"," 155B","PSYCHOLOGICAL ANTHROPOL.","LEC","000379","726901742"
"1123","10584","3","FREN","  32A","INT.FRENCH:CONVERSATION","LEC","003025","726901742"
"1123","8710","1","PSYC","  31A","PERSONALITY","LEC","007566","726901742"
"1123","4640","1","WMGS","   5A","WOMEN/GENDER IN CULTURE & SOC","LEC","009460","726901742"
"1123","3992","1","IGS","  10A","INTRO TO INT'L GLOBAL ST","LEC","009531","726901742"
"1131","7979","1","POL"," 105A","ELECTIONS IN AMERICA","LEC","006951","726901742"
"1131","7899","1","SOC"," 146A","MASS COMMUNICATIONS THRY","LEC","007881","726901742"
"1131","7742","1","JOUR"," 107B","MEDIA & PUBLIC POLICY","SEM","004765","726901742"
"1131","7688","1","ENG"," 101A","STUDIES IN POPULAR CULT.","LEC","002088","726901742"
"1131","3670","1","SOC"," 155B","SOCIAL MOVEMENTS","LEC","007896","726901742"
"1133","10666","1","ENG"," 131A","COMEDY: LITERATURE FILM THEORY","SEM","013246","726901742"
"1133","10183","1","HIST"," 169A","THOUGHT/CULTURE-MOD AMER","LEC","003454","726901742"
"1133","10009","1","ENG","  27B","CLASSIC HOLLYWOOD CINEMA","LEC","009789","726901742"
"1133","9982","1","AMST"," 166B","SPEAKING TRUTH TO POWER","SEM","011910","726901742"
"1133","4872","1","FREN"," 104B","ADV.LANGUAGE SKILLS/CULT","LEC","002939","726901742"
"1141","2672","1","OFFC"," 100","Off Campus Study","LEC","010796","726901742"
"1143","10161","1","ENG"," 140B","IRONY MEANING STYLE DIGITAL","LEC","013476","726901742"
"1143","10119","1","ANTH"," 130B","VISUALITY AND CULTURE","LEC","011050","726901742"
"1143","10101","1","AMST","  35A","HOLLYWOOD AND AMER. CULT.","LEC","012551","726901742"
"1143","5850","1","PE","  54A","SENIOR YEAR:FUTURE FORWARD","NCA","012434","726901742"
"1143","3180","1","AMST"," 100A","CLASSIC TEXTS AMER CULTURE","LEC","000105","726901742"
"1151","8332","1","FA","  86B","MUSEUM STUDIES","SEM","011577","726901742"
"1151","8159","1","ANTH"," 159A","MUSEUMS&PUBLIC MEMORY","SEM","010934","726901742"
"1151","8108","1","ANTH","   5A","HUMAN ORIGINS","LEC","000575","726901742"
"1151","8101","1","AMST"," 156B","TRANSATLANTIC CROSSINGS","SEM","000210","726901742"
"1151","1652","1","AMST"," 100B","20TH-C AMERICAN CULTURE","LEC","000108","726901742"
"1121","8533","1","ENG","  60B","FILMS OF DISNEY","LEC","012808","373564030"
"1121","8341","1","THA","  10B","THEATER AS VISION LIGHT SOUND","SEM","012732","373564030"
"1121","6552","1","PHYS","  19B","PHYSICS LAB II","LAB","006803","373564030"
"1121","1558","1","PE","  49A","TENNIS / SQUASH","NCA","011383","373564030"
"1121","1490","1","MATH","  20A","CALC OF SEVERAL VARIABLE","LEC","005234","373564030"
"1121","1228","1","PHYS","  11B","INTRO PHYSICS II","LEC","006771","373564030"
"1123","10921","1","UWS","  22A","UNIVERSITY WRITING SEM.","SEM","011889","373564030"
"1123","4774","2","CHIN","  10A","BEGINNING CHINESE I","LEC","001219","373564030"
"1123","4072","1","PHYS","  20A","MODERN PHYSICS I","LEC","006818","373564030"
"1123","3054","2","MATH","  15A","APPLIED LINEAR ALGEBRA","LEC","005212","373564030"
"1131","7745","1","REL"," 151A","BUDDHA: LIFE & TEACHINGS","LEC","011464","373564030"
"1131","4432","1","MATH","  37A","DIFFERENTIAL EQUATIONS","LEC","005309","373564030"
"1131","2834","2","CHIN","  20B","CONTINUING CHINESE","LEC","001226","373564030"
"1131","1456","1","MATH","  23B","INTRODUCTION TO PROOFS","SEM","005254","373564030"
