"Term","Class Nbr","Section","Subject","Catalog","Descr","Component","Course ID","Survey ID"
"1113","5102","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","841355373"
"1113","4844","2","ARBC","  10A","INTRO: LITERARY ARABIC","LEC","000607","841355373"
"1121","8678","1","NEJS"," 195A","MUHAMMAD HISTORY OF PROPHET","LEC","012876","841355373"
"1121","8435","1","NEJS"," 140A","JEWS IN THE MIDDLE AGES","LEC","005802","841355373"
"1121","8385","1","FA","  68A","ISRAELI ART & VISUAL CULTURE","LEC","012117","841355373"
"1121","3910","3","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","841355373"
"1121","2038","1","HBRW"," 123B","CREATIVE RDG & WRITING II","LEC","003189","841355373"
"1122","2372","1","OFFC"," 100","Off Campus Study","LEC","010796","841355373"
"1123","11085","1","HBRW"," 168A","HEBREW LANGUAGE TEACHING I","LEC","003200","841355373"
"1123","10687","1","THA","  23A","MOVEMENT FOR THE STAGE I","STD","008691","841355373"
"1123","10620","1","NEJS"," 194B","SUFI TEACHINGS","LEC","012133","841355373"
"1123","10614","1","NEJS"," 145A","HISTORY: STATE OF ISRAEL","LEC","005877","841355373"
"1123","10530","1","ECON"," 122B","ECONOMICS OF THE MIDDLE EAST","LEC","011571","841355373"
"1123","5090","1","1CAS","9000","SPECIAL COURSE LOAD","NCA","009845","841355373"
"1123","4364","1","IMES"," 104A","ISLAM: CIV./INSTITUTIONS","LEC","004559","841355373"
"1131","8919","1","POL"," 135B","POLITICS OF ISLAMIC RESURGENCE","LEC","013091","841355373"
"1131","7941","1","HBRW"," 141A","ADV. HEBREW CONVERSATION","LEC","003191","841355373"
"1131","7931","1","NEJS"," 155B","INTRO JEWISH LEGAL THOUGHT","LEC","012999","841355373"
"1131","7841","1","NEJS"," 185A","TOPICS:ISRAELI SOC. & POL HIST","SEM","005960","841355373"
"1131","1418","4","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","841355373"
"1133","10175","1","HIST"," 111B","THE IRANIAN REVOLUTION","LEC","012312","841355373"
"1133","10073","1","PHIL"," 111A","""WHAT IS JUSTICE""","LEC","006537","841355373"
"1133","10046","1","NEJS"," 162A","AMERICAN JUDAISM","LEC","005895","841355373"
"1133","4946","1","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","841355373"
"1133","3166","1","THA"," 130A","SUZUKI","STD","010944","841355373"
"1141","9020","1","NEJS"," 193B","RELIGIOUS PILGRIMAGE HOLY LAND","LEC","013375","841355373"
"1141","8973","1","THA"," 115A","VOCAL GESTURE:VOICE USE","STD","008319","841355373"
"1141","8338","1","AMST"," 170A","CONSPIRACY THEORY","LEC","000232","841355373"
"1141","1656","2","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","841355373"
"1103","6040","1","CLAS"," 134B","ART/ARCHAEOL: ANC. ROME","LEC","001394","467429190"
"1103","5611","1","UWS","   3A","UNIVERSITY WRITING SEM.","SEM","009372","467429190"
"1103","4571","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","467429190"
"1103","4116","1","LAT","  10A","BEGINNING LATIN","LEC","004974","467429190"
"1111","4214","1","CLAS"," 190B","ANCIENT MYSTERIES, CULTS&MYTH","SEM","011000","467429190"
"1111","2225","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","467429190"
"1111","1606","1","PSYC","  51A","STATISTICS","LEC","007600","467429190"
"1111","1576","1","LAT","  20B","CONTINUING LATIN","LEC","005002","467429190"
"1111","1291","1","PE","  44A","FIRST YEAR EXPERIENCE","NCA","011006","467429190"
"1112","2298","1","OFFC"," 100","Off Campus Study","LEC","010796","467429190"
"1113","10488","1","AAAS"," 109A","RELIGION IN AFRICA","LEC","012750","467429190"
"1113","10264","1","PSYC","  31A","PERSONALITY","LEC","007566","467429190"
"1113","6334","1","ANTH"," 155B","PSYCHOLOGICAL ANTHROPOL.","LEC","000379","467429190"
"1113","3362","1","LAT","  30A","INTER.LATIN:LITERATURE","LEC","005004","467429190"
"1121","8194","1","ANTH","  80A","ANTHROPOLOGY OF RELIGION","LEC","000583","467429190"
"1121","3894","1","NPSY","  11B","INTRO:BEHAVIORAL NEUROSC","LEC","006392","467429190"
"1121","3358","2","PSYC","  52A","RSRCH METHODS & LAB IN PSYCHLG","LEC","007602","467429190"
"1121","1804","1","ANTH","   5A","HUMAN ORIGINS","LEC","000575","467429190"
"1123","5096","1","OFFC"," 100","Off Campus Study","LEC","010796","467429190"
"1131","8918","1","REL/SAS"," 162B","RELIGIONS IN SOUTH ASIA","SEM","013090","467429190"
"1131","4442","1","COSI","   2A","INTRO TO COMPUTERS","LEC","001737","467429190"
"1131","2030","1","NPSY"," 199A","HUMAN NEUROPSYCHOLOGY","LEC","006411","467429190"
"1132","2050","1","ANTH"," 116A","HUMAN OSTEOLOGY","LEC","000307","467429190"
"1133","10112","1","PSYC"," 193B","TESTS AND MEASUREMENTS","LEC","007369","467429190"
"1133","4160","1","PSYC","  33A","DEVELOPMENTAL PSYCHOLOGY","LEC","007570","467429190"
"1133","3738","1","COSI","  11A","PROGRAMMING:JAVA AND C","LEC","001651","467429190"
"1141","8274","1","ENG","  10B","POETRY: A BASIC COURSE","LEC","002114","467429190"
"1141","4462","1","PSYC"," 130B","LIFESPAN DEV:EARLY/MIDDLE ADLT","LEC","007298","467429190"
"1141","3568","1","COSI","  12B","ADV. PROGRAMMING TECHNIQUES","LEC","012337","467429190"
"1141","1466","2","FA","   4B","THREE-DIMENSIONAL DES II","STD","002829","467429190"
"1103","6038","1","CLAS"," 151A","GREECE, ROME, MYTH &THE MOVIES","LEC","012476","208041498"
"1103","5595","3","MATH","  10B","TECHNIQUES-CALCULUS (B)","LEC","005188","208041498"
"1103","5572","1","PHYS","  15A","ADVANCED INTRO PHYSICS I","LEC","006784","208041498"
"1103","4522","1","PHYS","  19A","PHYSICS LAB I","LAB","006801","208041498"
"1103","4441","1","FA","   3A","INTRO TO DRAWING I","STD","002811","208041498"
"1111","4532","1","PHYS","  19B","PHYSICS LAB II","LAB","006803","208041498"
"1111","2587","1","UWS","  14B","UNIVERSITY WRITING SEM.","SEM","009344","208041498"
"1111","1253","1","MATH","  20A","CALC OF SEVERAL VARIABLE","LEC","005234","208041498"
"1111","1100","1","PHYS","  15B","ADVANCED INTRO PHYSICS II","LEC","006786","208041498"
"1111","1006","1","FA","   7B","LIFE PAINTING","STD","009518","208041498"
"1113","10316","1","SAS"," 150B","INDIAN FILM:THREE-HOUR DREAM","LEC","011496","208041498"
"1113","4166","1","PHYS","  29A","ELECTRONICS LAB I","LAB","006840","208041498"
"1113","4164","1","PHYS","  20A","MODERN PHYSICS I","LEC","006818","208041498"
"1113","3024","1","MATH","  15A","APPLIED LINEAR ALGEBRA","LEC","005212","208041498"
"1121","8367","1","MATH","  37A","DIFFERENTIAL EQUATIONS","LEC","005309","208041498"
"1121","1518","1","MATH","  23B","INTRODUCTION TO PROOFS","SEM","005254","208041498"
"1121","1226","1","PHYS","  39A","ADVANCED PHYSICS LAB","LAB","006875","208041498"
"1121","1090","1","PHYS","  31A","QUANTUM THEORY I","LEC","006860","208041498"
"1123","5586","1","PHYS","  31B","QUANTUM THEORY II","LEC","012113","208041498"
"1123","4906","2","FREN","  32A","INT.FRENCH:CONVERSATION","LEC","003025","208041498"
"1123","4076","1","PHYS","  30A","ELECTROMAGNETISM","LEC","006857","208041498"
"1123","4054","1","HS"," 104B","AMER. HEALTH CARE SYSTEM","LEC","003744","208041498"
"1123","3574","1","BIOL","  60B","EVOLUTION","LEC","001000","208041498"
"1131","7945","1","PHYS"," 107B","PARTICLE PHYSICS","LEC","006754","208041498"
"1131","3706","1","COSI","  12B","ADV. PROGRAMMING TECHNIQUES","LEC","012337","208041498"
"1131","1436","1","MATH","  45A","INTRO TO COMPLEX ANALY.","LEC","005345","208041498"
"1131","1218","1","PHYS","  40A","INTRO:THERMODYN/ST.MECH.","LEC","006890","208041498"
"1133","10099","1","COSI"," 125A","HUMAN-COMPUTER INTERACTN","LEC","001655","208041498"
"1133","10066","1","PHYS"," 100A","CLASSICAL MECHANICS","LEC","006741","208041498"
"1133","6496","1","COSI","  31A","COMPUTER SYS. STRUCTURES/ORG.","LEC","001751","208041498"
"1133","6002","1","COSI","  21A","STRUCTURE/FUNDMT.COMPUT.","LEC","001722","208041498"
"1141","9433","1","COSI"," 202B","SOFTWARE ENGINEERING LAB","LAB","013412","208041498"
"1141","8422","1","PHYS"," 102A","GENERAL RELATIVITY","LEC","011848","208041498"
"1141","8188","1","COSI"," 215A","ADV.TOPIC:COMP SUPPORTED COOP.","SEM","001715","208041498"
"1141","8186","1","COSI"," 127B","DATABASE MANAGEMENT SYST","LEC","001656","208041498"
"1141","7248","1","COSI"," 236B","SOFTWARE DEV. FOR IT ENTREPREN","LEC","012340","208041498"
"1103","6206","1","LGLS","  10A","INTRODUCTION TO LAW","LEC","005018","672972501"
"1103","6174","1","POL"," 105A","ELECTIONS IN AMERICA","LEC","006951","672972501"
"1103","4680","1","POL","  10A","INTRO: POLITICAL THEORY","LEC","006958","672972501"
"1103","4571","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","672972501"
"1103","4115","1","PHIL","  17A","INTRO TO ETHICS","LEC","006632","672972501"
"1111","4317","1","HIST"," 161B","AMERICAN POLITICAL HIST","LEC","003440","672972501"
"1111","2658","1","UWS","  21A","UNIVERSITY WRITING SEM.","SEM","011888","672972501"
"1111","2149","1","PSYC","  36B","ADOLESCENCE/MATURITY","LEC","007572","672972501"
"1111","2081","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","672972501"
"1111","1605","1","PSYC","  34B","SOCIAL PSYCHOLOGY","LEC","007571","672972501"
"1113","10244","1","PHIL","  24A","PHILOSOPHY OF RELIGION","LEC","006651","672972501"
"1113","10243","1","PHIL","  19A","HUMAN RIGHTS","LEC","006639","672972501"
"1113","5022","2","FREN","  32A","INT.FRENCH:CONVERSATION","LEC","003025","672972501"
"1113","4486","1","POL"," 115A","CONSTITUTIONAL LAW","LEC","006973","672972501"
"1113","4254","1","PSYC","  51A","STATISTICS","LEC","007600","672972501"
"1121","8658","1","POL"," 192B","SEM:TOPICS-LAW/POL THRY.","SEM","007141","672972501"
"1121","8648","1","PHIL"," 131B","METAPHYSICS OF DEATH","LEC","012852","672972501"
"1121","8300","1","PHIL"," 113B","AESTHE/PAINT/PHOTO/FILM","LEC","006542","672972501"
"1121","7108","1","LGLS/POL"," 116B","CIVIL LIBERTIES-AMERICA","LEC","006976","672972501"
"1121","6386","1","POL"," 117A","ADMINISTRATIVE LAW","LEC","006977","672972501"
"1123","10843","1","POL"," 113B","THE AMERICAN PRESIDENCY","LEC","006969","672972501"
"1123","10553","1","LGLS"," 138B","SCIENCE ON TRIAL","SEM","005056","672972501"
"1123","4388","1","POL"," 144A","LATIN AMERICAN POL. I","LEC","007028","672972501"
"1123","4366","1","PSYC","  14A","COMPARATIVE PSYCHOLOGY","LEC","007324","672972501"
"1123","4162","1","PSYC","  52A","RSRCH METHODS & LAB IN PSYCHLG","LEC","007602","672972501"
"1131","8876","1","ED"," 163B","CREATIVITY AND CARING","SEM","013069","672972501"
"1131","8483","1","PSYC"," 142A","SPORT PSYCHOLOGY: HEALTH PERSP","SEM","013062","672972501"
"1131","7910","1","THA"," 109A","IMPROVISATION","STD","008289","672972501"
"1131","4028","1","LGLS"," 161B","ADVOCACY FOR POLICY CHANGE","SEM","012400","672972501"
"1131","3710","1","NPSY","  11B","INTRO:BEHAVIORAL NEUROSC","LEC","006392","672972501"
"1131","2776","1","1CAS","9000","SPECIAL COURSE LOAD","NCA","009845","672972501"
"1131","2338","15","POL","  99D","SENIOR RESEARCH","IND","007274","672972501"
"1133","10228","1","SOC"," 104A","SOCIOLOGY OF EDUCATION","LEC","007795","672972501"
"1133","5188","1","ED"," 155B","EDUC AND SOCIAL POLICY","SEM","002064","672972501"
"1133","4434","15","POL","  99A","SENIOR RESEARCH","IND","007272","672972501"
"1133","4174","1","PSYC"," 169B","DISORDERS OF CHILDHOOD","LEC","007356","672972501"
"1141","8243","1","SOC"," 165A","SOCIOLOGY OF BIRTH & DEATH","SEM","007906","672972501"
"1141","1816","1","ED"," 100B","EXPLORING TEACHING-SECONDARY","LEC","002045","672972501"
"1103","5000","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","460951540"
"1103","4814","1","PE","  38A","INDOOR SOCCER","NCA","006485","460951540"
"1103","4421","5","COMP","   1A","COMPOSITION","LEC","001608","460951540"
"1103","4097","1","PHIL","   1A","INTRO TO PHILOSOPHY","LEC","006640","460951540"
"1103","3932","2","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","460951540"
"1111","4558","2","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","460951540"
"1111","2665","3","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","460951540"
"1111","2587","1","UWS","  14B","UNIVERSITY WRITING SEM.","SEM","009344","460951540"
"1111","1294","2","FA","   4B","THREE-DIMENSIONAL DES II","STD","002829","460951540"
"1111","1251","4","MATH","  10B","TECHNIQUES-CALCULUS (B)","LEC","005188","460951540"
"1113","6030","1","ECON"," 175A","INTRO: DEVELOP ECONOMICS","LEC","001864","460951540"
"1113","5768","3","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","460951540"
"1113","5114","2","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","460951540"
"1113","5110","2","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","460951540"
"1121","8538","1","ECON","  56B","SOCIAL PRIORITIES & MARKET","LEC","001923","460951540"
"1121","8332","1","SOC"," 193A","ENVIRONMENT, HEALTH&SOCIETY","LEC","011371","460951540"
"1121","3366","1","BUS","  71A","INTRODUCTION TO FINANCE","LEC","001939","460951540"
"1121","1736","2","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","460951540"
"1123","8832","2","BUS","  52A","MARKETING MANAGEMENT","LEC","011495","460951540"
"1123","5854","1","ECON"," 171A","FINANCIAL ECONOMICS","LEC","001856","460951540"
"1123","5000","1","ECON"," 184B","ECONOMETRICS","LEC","001873","460951540"
"1123","3942","3","FA","   4A","THREE-DIMENSIONAL DES. I","STD","002828","460951540"
"1123","3074","1","THA"," 101A","STAGE MANAGEMENT: PART I","STD","008272","460951540"
"1131","4480","1","BUS","  14A","MANAGERIAL ACCOUNTING","LEC","012540","460951540"
"1131","4076","1","BUS","  20A","ORGANIZATIONAL BEHAVIOR IN BUS","SEM","012504","460951540"
"1131","3816","1","ECON"," 141B","ECONOMICS OF INNOVATION","LEC","001834","460951540"
"1131","3708","1","HIST","  80B","EAST ASIA: 19THC-PRESENT","LEC","003706","460951540"
"1131","1004","2","FA","   3B","INTRO TO DRAWING II","STD","002812","460951540"
"1133","10299","1","FA"," 109B","INTRO PRNTMKG:SILKSCREEN","STD","002699","460951540"
"1133","10246","1","HIST"," 180A","GLOBAL OPIUM TRADE 1755-PRESEN","LEC","013204","460951540"
"1133","10103","1","ECON","  76B","LABOR ECONOMICS","LEC","001944","460951540"
"1133","4736","2","CHIN","  10A","BEGINNING CHINESE I","LEC","001219","460951540"
"1133","3166","1","THA"," 130A","SUZUKI","STD","010944","460951540"
"1103","5609","1","UWS","   1A","UNIVERISTY WRITING SEM.","SEM","009352","552217179"
"1103","5595","3","MATH","  10B","TECHNIQUES-CALCULUS (B)","LEC","005188","552217179"
"1103","5579","4","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","552217179"
"1103","5573","1","CHEM","  11A","GENERAL CHEMISTRY I","LEC","001067","552217179"
"1111","4331","2","PHIL","   1A","INTRO TO PHILOSOPHY","LEC","006640","552217179"
"1111","2287","3","CHEM","  11B","GENERAL CHEMISTRY II","LEC","001068","552217179"
"1111","1603","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","552217179"
"1111","1466","2","CHEM","  18B","GENERAL CHEMISTRY LAB II","LAB","001099","552217179"
"1111","1454","1","BIOL","  22A","GENETICS & MOLECULAR BIO","LEC","000883","552217179"
"1113","10180","1","CLAS"," 165A","ROMAN TEXTS IN TRANSLATION","LEC","001408","552217179"
"1113","3688","4","CHEM","  29A","ORGANIC CHEMISTRY LAB I","LAB","001132","552217179"
"1113","3680","1","CHEM","  25A","ORGANIC CHEMISTRY, LECS.","LEC","001127","552217179"
"1113","3542","1","BIOL","  22B","CELL STRUCTURE/FUNCTION","LEC","000885","552217179"
"1113","3536","2","BIOL","  18B","GENERAL BIOLOGY LAB","LAB","000853","552217179"
"1121","8571","1","REL/SAS"," 152A","INTRODUCTION TO HINDUISM","LEC","012828","552217179"
"1121","8248","1","FA","  42B","THE AGE OF CATHEDRALS","LEC","002816","552217179"
"1121","3700","1","CHEM","  25B","ORGANIC CHEMISTRY, LECS.","LEC","001128","552217179"
"1121","1878","2","CHEM","  29B","ORGANIC CHEMISTRY LAB II","LAB","001133","552217179"
"1121","1842","4","BIOL","  18A","GENERAL BIOLOGY LAB","LAB","000851","552217179"
"1121","1724","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","552217179"
"1122","2138","1","PHYS","  10B","INTRO PHYSICAL LAWS &PHENOM II","LEC","006762","552217179"
"1122","2100","1","PHYS","  10A","INTRO PHYSICAL LAWS & PHENOM I","LEC","006760","552217179"
"1123","5096","1","OFFC"," 100","Off Campus Study","LEC","010796","552217179"
"1131","7849","1","BIOL","  55B","DIET AND HEALTH","LEC","000999","552217179"
"1131","7848","1","BIOL","  42A","HUMAN PHYSIOLOGY","LEC","000989","552217179"
"1131","3486","3","HISP","  20B","CONTINUING SPANISH","LEC","008245","552217179"
"1131","2800","1","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","552217179"
"1131","2062","1","PSYC","  51A","STATISTICS","LEC","007600","552217179"
"1133","10681","1","BIOL","  61B","SENSE THE WORLD","LEC","013257","552217179"
"1133","5556","3","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","552217179"
"1133","4578","2","PE","  11A","NAUTILUS/FREE WEIGHTS","NCA","006431","552217179"
"1133","4076","1","PHYS","  18A","INTRODUCTORY LAB I","LAB","006797","552217179"
"1133","4062","1","HS"," 104B","AMER. HEALTH CARE SYSTEM","LEC","003744","552217179"
"1133","3418","1","BCHM"," 100A","INTRODUCTORY BIOCHEM.","LEC","000612","552217179"
"1141","4624","1","BIOL"," 172B","GROWTH CONTROL & CANCER","LEC","000841","552217179"
"1141","3362","1","HISP","  34A","INTER. SPANISH: CULTURE","LEC","008250","552217179"
"1141","3136","1","BUS","  71A","INTRODUCTION TO FINANCE","LEC","001939","552217179"
"1141","1074","1","PHYS","  18B","INTRODUCTORY LAB II","LAB","006799","552217179"
"1103","5609","1","UWS","   1A","UNIVERISTY WRITING SEM.","SEM","009352","014996886"
"1103","5593","1","MATH","  10B","TECHNIQUES-CALCULUS (B)","LEC","005188","014996886"
"1103","5580","5","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","014996886"
"1103","5574","2","CHEM","  11A","GENERAL CHEMISTRY I","LEC","001067","014996886"
"1103","5332","1","HISP"," 105A","SPANISH CONVERSATN/GRAM.","LEC","008165","014996886"
"1111","4927","1","RUS","  50B","RUSSIAN: RUSSIAN SPEAKER","LEC","007719","014996886"
"1111","4196","1","AMST"," 130B","TELEVISION/AMER.CULTURE","LEC","000173","014996886"
"1111","2823","2","HISP"," 106B","SPAN. COMP,GRAMMAR,STYLE","LEC","008169","014996886"
"1111","2286","2","CHEM","  11B","GENERAL CHEMISTRY II","LEC","001068","014996886"
"1111","1467","4","CHEM","  18B","GENERAL CHEMISTRY LAB II","LAB","001099","014996886"
"1113","5728","1","HISP"," 111B","INTRO TO LATIN AM. LIT CULTURE","LEC","008177","014996886"
"1113","4002","1","FA","   3A","INTRO TO DRAWING I","STD","002811","014996886"
"1113","3542","1","BIOL","  22B","CELL STRUCTURE/FUNCTION","LEC","000885","014996886"
"1113","3540","4","BIOL","  18B","GENERAL BIOLOGY LAB","LAB","000853","014996886"
"1121","8323","1","HISP"," 192B","LATIN AMERICAN GLOBAL FILM","SEM","012260","014996886"
"1121","8229","1","COSI","  65A","INTRO 3-D ANIMATION","LEC","011472","014996886"
"1121","3216","1","PSYC","  36B","ADOLESCENCE/MATURITY","LEC","007572","014996886"
"1121","1846","2","BIOL","  22A","GENETICS & MOLECULAR BIO","LEC","000883","014996886"
"1121","1842","4","BIOL","  18A","GENERAL BIOLOGY LAB","LAB","000851","014996886"
"1123","10593","1","HISP"," 160A","CULTURE&SOC CHANGE IN LAT AMER","SEM","011843","014996886"
"1123","4640","1","WMGS","   5A","WOMEN/GENDER IN CULTURE & SOC","LEC","009460","014996886"
"1123","4626","1","PE","  27A","KEEPING STRESS IN CHECK","NCA","006464","014996886"
"1123","4160","1","PSYC","  51A","STATISTICS","LEC","007600","014996886"
"1123","4158","1","PSYC","  33A","DEVELOPMENTAL PSYCHOLOGY","LEC","007570","014996886"
"1131","7894","1","SOC"," 115A","MASCULINITIES","SEM","011359","014996886"
"1131","3710","1","NPSY","  11B","INTRO:BEHAVIORAL NEUROSC","LEC","006392","014996886"
"1131","2064","1","PSYC","  52A","RSRCH METHODS & LAB IN PSYCHLG","LEC","007602","014996886"
"1131","2030","1","NPSY"," 199A","HUMAN NEUROPSYCHOLOGY","LEC","006411","014996886"
"1131","1484","1","PE","   5A","FIRST AID AND CPR","NCA","006503","014996886"
"1133","10301","1","ANTH"," 154A","CULTURE AND MENTAL ILLNESS","LEC","012305","014996886"
