"Term","Class Nbr","Section","Subject","Catalog","Descr","Component","Course ID","Survey ID"
"1083","3272","1","BIOL","  22B","CELL STRUCTURE/FUNCTION","LEC","000885","385494291"
"1083","3271","4","BIOL","  18B","GENERAL BIOLOGY LAB","LAB","000853","385494291"
"1091","4212","1","NPSY","  22B","INTRO:COGNITIVE NEUROSCI","LEC","006414","385494291"
"1091","1542","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","385494291"
"1091","1126","2","CHEM","  29B","ORGANIC CHEMISTRY LAB II","LAB","001133","385494291"
"1091","1070","1","BIOL","  22A","GENETICS & MOLECULAR BIO","LEC","000883","385494291"
"1091","1069","4","BIOL","  18A","GENERAL BIOLOGY LAB","LAB","000851","385494291"
"1093","15825","1","NBIO"," 140B","PRINCIPLES: NEUROSCIENCE","LEC","005622","385494291"
"1093","7421","1","PSYC","  51A","STATISTICS","LEC","007600","385494291"
"1093","7417","1","PSYC","  33A","DEVELOPMENTAL PSYCHOLOGY","LEC","007570","385494291"
"1093","7056","1","PHYS","  18A","INTRODUCTORY LAB I","LAB","006797","385494291"
"1093","6983","1","PHYS","  10A","INTRO PHYSICAL LAWS & PHENOM I","LEC","006760","385494291"
"1101","5558","1","BISC","   8B","DRUGS THAT CHANGED WORLD","LEC","012407","385494291"
"1101","5366","1","NPSY","  11B","INTRO:BEHAVIORAL NEUROSC","LEC","006392","385494291"
"1101","2041","1","BIOL","  51A","BIOSTATISTICS","LEC","000998","385494291"
"1101","1065","1","PHYS","  18B","INTRODUCTORY LAB II","LAB","006799","385494291"
"1101","1064","1","PHYS","  10B","INTRO PHYSICAL LAWS &PHENOM II","LEC","006762","385494291"
"1103","6196","1","FA","  15B","ART OF THE MING DYNASTY","LEC","002742","385494291"
"1103","6069","1","NBIO"," 150A","AUTISM DEVELOPMENTAL DISORDERS","LEC","009771","385494291"
"1103","4212","1","BIOL","  42A","HUMAN PHYSIOLOGY","LEC","000989","385494291"
"1111","4666","1","BISC","   8A","STEM CELLS & REGEN. MEDICINE","LEC","012608","385494291"
"1111","4660","1","NBIO"," 123B","POPULATION GENETICS/GENOMICS","LEC","012598","385494291"
"1111","1450","1","BIOL","  17B","CONSERVATION BIOLOGY","LEC","000846","385494291"
"1111","1445","1","BCHM"," 100A","INTRODUCTORY BIOCHEM.","LEC","000612","385494291"
"1073","5330","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","663251918"
"1073","5259","3","SPAN","  20B","CONTINUING SPANISH","LEC","008245","663251918"
"1073","4091","3","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","663251918"
"1073","3698","1","COSI","  11A","PROGRAMMING:JAVA AND C","LEC","001651","663251918"
"1081","1692","2","SPAN","  32A","INTER.SPANISH:CONVERSTN","LEC","008248","663251918"
"1081","1023","1","USEM","   5B","CONCEPTNS:THE GOOD LIFE","SEM","009215","663251918"
"1081","1003","1","UWS","   2B","UNIVERSITY WRITING SEM.","SEM","009362","663251918"
"1083","4959","1","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","663251918"
"1083","3991","2","MATH","  15A","APPLIED LINEAR ALGEBRA","LEC","005212","663251918"
"1083","3931","1","MATH","  10B","TECHNIQUES-CALCULUS (B)","LEC","005188","663251918"
"1083","3826","1","FA","   3A","INTRO TO DRAWING I","STD","002811","663251918"
"1091","4386","2","MATH","  20A","CALC OF SEVERAL VARIABLE","LEC","005234","663251918"
"1091","4193","1","PHIL"," 110A","HOW SHOULD ONE LIVE?","LEC","009540","663251918"
"1091","3664","2","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","663251918"
"1091","2545","1","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","663251918"
"1093","15937","1","BUS","  70A","BUSINESS IN THE GLOBAL ECONOMY","LEC","001904","663251918"
"1093","13544","1","JOUR"," 103B","ADVERTISING & THE MEDIA","SEM","004762","663251918"
"1093","10838","2","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","663251918"
"1093","3022","1","MATH","  36A","PROBABILITY","LEC","005306","663251918"
"1101","4096","1","BUS","  71A","INTRODUCTION TO FINANCE","LEC","001939","663251918"
"1101","3628","1","BUS","  60A","BUSINESS & MARKETING STRATEGY","LEC","011495","663251918"
"1101","1395","1","MATH","  36B","MATHEMATICAL STATISTICS","LEC","005308","663251918"
"1103","6275","1","BUS","  20A","ORGANIZATIONAL BEHAVIOR IN BUS","SEM","012504","663251918"
"1103","6248","1","ANTH"," 121A","CROSSING CULTURAL BOUNDARIES","LEC","011775","663251918"
"1103","6023","1","AMST"," 149A","THE FUTURE AS HISTORY","LEC","000201","663251918"
"1103","5362","1","BUS","  89A","WORK:GLOBAL BSNSS ENVIR.","SEM","004354","663251918"
"1103","4038","1","AAAS"," 126B","POL. ECONOMY-THIRD WORLD","LEC","000021","663251918"
"1111","4923","1","BUS","   1B","QUANT METHODS BUSINESS","SEM","012648","663251918"
"1111","4333","1","PHIL","  12B","SOCIAL JUSTICE","LEC","006539","663251918"
"1111","4225","1","BUS"," 226F","MANAGING GLOBAL HUMAN CAPITAL","SEM","011564","663251918"
"1111","4200","1","AMST"," 183B","SPORTS AND AMERICAN CUL.","LEC","000237","663251918"
"1111","4199","1","AMST"," 170A","CONSPIRACY THEORY","LEC","000232","663251918"
"1073","6370","1","UWS","  25A","UNIVERSITY WRITING SEM.","SEM","011890","723001636"
"1073","5233","2","FREN","  32A","INT.FRENCH:CONVERSATION","LEC","003025","723001636"
"1073","4103","1","MATH","  20A","CALC OF SEVERAL VARIABLE","LEC","005234","723001636"
"1073","3528","5","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","723001636"
"1073","3522","1","CHEM","  11A","GENERAL CHEMISTRY I","LEC","001067","723001636"
"1081","1619","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","723001636"
"1081","1230","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","723001636"
"1081","1153","4","CHEM","  18B","GENERAL CHEMISTRY LAB II","LAB","001099","723001636"
"1081","1149","1","CHEM","  11B","GENERAL CHEMISTRY II","LEC","001068","723001636"
"1081","1017","1","USEM","  67A","POLITICS SEEN THRU FICT.","SEM","009236","723001636"
"1083","6148","1","NPSY","  11B","INTRO:BEHAVIORAL NEUROSC","LEC","006392","723001636"
"1083","4960","2","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","723001636"
"1083","4799","1","POL","  14B","INTRO TO AMERICAN GOV'T.","LEC","007041","723001636"
"1083","3272","1","BIOL","  22B","CELL STRUCTURE/FUNCTION","LEC","000885","723001636"
"1083","3270","3","BIOL","  18B","GENERAL BIOLOGY LAB","LAB","000853","723001636"
"1091","1547","1","PSYC","  34B","SOCIAL PSYCHOLOGY","LEC","007571","723001636"
"1091","1545","1","PSYC","  21A","LEARNING AND BEHAVIOR","LEC","007401","723001636"
"1091","1200","1","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","723001636"
"1091","1071","2","BIOL","  22A","GENETICS & MOLECULAR BIO","LEC","000883","723001636"
"1091","1067","2","BIOL","  18A","GENERAL BIOLOGY LAB","LAB","000851","723001636"
"1093","15789","1","ECON","  59B","INTRO ECON. OF EDUCATION","LEC","001929","723001636"
"1093","15753","1","PHYS","  11A","INTRO PHYSICS I","LEC","006769","723001636"
"1093","12036","2","PSYC","  52A","RSRCH METHODS & LAB IN PSYCHLG","LEC","007602","723001636"
"1093","10534","2","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","723001636"
"1093","7137","3","PHYS","  19A","PHYSICS LAB I","LAB","006801","723001636"
"1093","3555","1","THA","  32A","COLLABORATIVE PROCESS","SEM","010983","723001636"
"1101","5393","1","ECON"," 161A","INTERNATIONAL FINANCE","LEC","001842","723001636"
"1101","5392","1","ECON"," 134B","PUBLIC SECTOR ECONOMICS","LEC","001822","723001636"
"1101","5215","1","PSYC","  32A","ABNORMAL PSYCHOLOGY","LEC","007569","723001636"
"1101","2405","1","NPSY"," 199A","HUMAN NEUROPSYCHOLOGY","LEC","006411","723001636"
"1101","1912","2","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","723001636"
"1103","6921","19","ECON","  98A","INDEPENDENT STUDY","IND","001966","723001636"
"1103","6130","1","NPSY"," 197A","ADV.TOPICS:BEHVRL NEURO","SEM","006410","723001636"
"1103","6071","1","ENG","  20A","BOLLYWOOD:POP FILM,GENRE,SOC","LEC","012114","723001636"
"1103","5606","1","ECON"," 175A","INTRO: DEVELOP ECONOMICS","LEC","001864","723001636"
"1103","5010","1","ECON"," 184B","ECONOMETRICS","LEC","001873","723001636"
"1111","4885","1","ECON"," 155A","EXPERIMENTAL ECONOMICS","SEM","012628","723001636"
"1111","4559","3","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","723001636"
"1111","4309","1","HIST","  56B","WORLD HISTORY TO 1960","LEC","009568","723001636"
"1111","1591","1","PHIL","   1A","INTRO TO PHILOSOPHY","LEC","006640","723001636"
"1073","3860","4","COMP","   1A","COMPOSITION","LEC","001608","864394399"
"1073","4891","1","THA","  41A","THEATER PRACTICUM","STD","008654","864394399"
"1073","4180","1","PHYS","  20A","MODERN PHYSICS I","LEC","006818","864394399"
"1073","4103","1","MATH","  20A","CALC OF SEVERAL VARIABLE","LEC","005234","864394399"
"1081","4274","1","USEM","  70B","AT THE BORDER OF ART AND LIFE","SEM","011915","864394399"
"1081","1569","1","PHYS","  20B","MODERN PHYSICS II","LEC","006822","864394399"
"1081","1440","1","MATH","  15A","APPLIED LINEAR ALGEBRA","LEC","005212","864394399"
"1081","1008","1","UWS","   8B","UNIVERSITY WRITING SEM.","SEM","009409","864394399"
"1083","6283","1","MATH","  37A","DIFFERENTIAL EQUATIONS","LEC","005309","864394399"
"1083","4960","2","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","864394399"
"1083","4958","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","864394399"
"1083","3956","1","MATH","  23B","INTRODUCTION TO PROOFS","SEM","005254","864394399"
"1083","3940","1","MATH","  36A","PROBABILITY","LEC","005306","864394399"
"1091","4389","1","MATH","  28A","INTRODUCTION TO GROUPS","LEC","005260","864394399"
"1091","3664","2","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","864394399"
"1091","2506","1","ECON"," 184B","ECONOMETRICS","LEC","001873","864394399"
"1091","1388","1","MATH","  36B","MATHEMATICAL STATISTICS","LEC","005308","864394399"
"1091","1198","1","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","864394399"
"1093","15794","1","ECON"," 171A","FINANCIAL ECONOMICS","LEC","001856","864394399"
"1093","15792","1","ECON"," 135A","INDUSTRIAL ORGANIZATION","LEC","001825","864394399"
"1093","15788","1","ECON","  30A","ECONOMY OF CHINA","LEC","011850","864394399"
"1093","11167","1","1CAS","9000","SPECIAL COURSE LOAD","NCA","009845","864394399"
"1093","10870","2","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","864394399"
"1093","10834","1","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","864394399"
"1093","3023","1","MATH","  40A","INTRO TO REAL ANALYSIS I","LEC","005330","864394399"
"1101","5606","1","MATH"," 130A","LOGIC AND SET THEORY","LEC","012365","864394399"
"1101","5188","1","PHIL"," 106B","MATHEMATICAL LOGIC","LEC","006532","864394399"
"1101","3334","1","1CAS","9000","SPECIAL COURSE LOAD","NCA","009845","864394399"
"1101","1870","1","FIN"," 216F","FINANC'L STATEMENT ANALY","LEC","004516","864394399"
"1101","1516","1","MATH","  38B","NUMBER THEORY","LEC","005310","864394399"
"1101","1455","1","MATH","  40B","INTRO TO REAL ANALYSIS 2","LEC","005331","864394399"
"1101","1057","1","FA","  10A","SITE SENSITIVE PHOTOGRAPHY","STD","012188","864394399"
"1103","6063","1","ECON"," 303A","ADV. MACROECONOMIC I","LEC","004540","864394399"
"1103","6062","1","ECON"," 301A","ADVANCED MICROECONOM.  I","LEC","004537","864394399"
"1103","5119","1","CHIN"," 120A","ADVANCED CHINESE LANG","LEC","011578","864394399"
"1073","6464","1","USEM","  78A","RELIGION,HEALTH&HEALING IN USA","SEM","011909","322009703"
"1073","6147","1","PHIL","  20A","DEMOCRACY & DISOBEDIENCE","LEC","006643","322009703"
"1073","6027","1","SOC","   1A","ORDER AND CHANGE-SOCIETY","LEC","007970","322009703"
"1073","5535","1","UWS","  12A","UNIVERSITY WRITING SEM.","SEM","009339","322009703"
"1081","4632","1","FA","  71A","MODERN ART & MOD CULTURE","LEC","002845","322009703"
"1081","3377","1","REL"," 107A","INTRO WORLD RELIGIONS","LEC","007652","322009703"
"1081","1619","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","322009703"
"1081","1560","1","PE","  40A","PERSNL SAFETY-SELF DEFEN","NCA","006490","322009703"
"1081","1431","1","MATH","   8A","INTRO PROBABILITY/STATS","LEC","005352","322009703"
"1083","6405","1","SOC"," 138A","SOCIOLOGY OF GENDER & RACE","SEM","007873","322009703"
"1083","6200","2","HISP","  10A","BEGINNING SPANISH","LEC","008175","322009703"
"1083","6123","1","NEJS"," 164B","SOC OF AMER JEWISH COMM.","LEC","005904","322009703"
"1083","4341","1","IMES"," 104A","ISLAM: CIV./INSTITUTIONS","LEC","004559","322009703"
"1091","4547","1","WMGS"," 120B","WOMEN AND GENDER IN RELIGION","LEC","012240","322009703"
"1091","4347","1","SOC"," 130A","FAMILIES","LEC","007858","322009703"
"1091","4244","4","HISP","  20B","CONTINUING SPANISH","LEC","008245","322009703"
"1091","4172","1","NEJS"," 130A","NEW TESTAMENT:HIST INTRO","LEC","005760","322009703"
"1093","15680","1","SOC"," 146A","MASS COMMUNICATIONS THRY","LEC","007881","322009703"
"1093","13704","3","HISP","  32A","INTER.SPANISH:CONVERSTN","LEC","008248","322009703"
"1093","13164","1","AMST"," 170A","IDEA OF CONSPIRACY-AMER.","LEC","000232","322009703"
"1101","5353","1","SOC"," 113B","RACE/POWER-INTRGROUP REL","SEM","007819","322009703"
"1101","5229","1","SOC"," 183A","EVALUATION OF EVIDENCE","SEM","007939","322009703"
"1101","5226","1","SOC"," 129A","SOCIOLOGY OF RELIGION","LEC","011377","322009703"
"1101","5121","1","ENG"," 151A","QUEER STUDIES","SEM","002239","322009703"
"1101","3627","1","WMGS"," 106B","WOMEN IN HEALTHCARE SYST","SEM","009443","322009703"
"1103","6249","1","ANTH"," 130B","VISUALITY AND CULTURE","LEC","011050","322009703"
"1103","6203","1","FA"," 182A","THE ART OF CHINA","LEC","002767","322009703"
"1103","6024","1","AMST"," 150A","HIST:CHLDHD/YOUTH IN AM.","LEC","009566","322009703"
"1103","4737","13","SOC","  99D","SENIOR RESEARCH","IND","008110","322009703"
"1111","5286","18","PEER","  94A","PEER ASSISTANTSHIP","IND","009682","322009703"
"1111","4494","1","SOC"," 104A","SOCIOLOGY OF EDUCATION","LEC","007795","322009703"
"1111","2056","13","SOC","  99D","SENIOR RESEARCH","IND","008110","322009703"
"1111","1985","1","WMGS","   5A","WOMEN/GENDER IN CULTURE & SOC","LEC","009460","322009703"
"1073","5330","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","485510746"
"1073","4096","8","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","485510746"
"1073","3860","4","COMP","   1A","COMPOSITION","LEC","001608","485510746"
"1081","4343","1","USEM","  34B","CONTEMPO LATINO IMMIGRANTS","SEM","011391","485510746"
"1081","2768","1","1CAS","9000","SPECIAL COURSE LOAD","NCA","009845","485510746"
"1081","1233","2","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","485510746"
"1081","1015","1","UWS","  15B","UNIVERSITY WRITING SEM.","SEM","009346","485510746"
"1083","6281","1","ECON","  26A","LATIN AMERICA'S ECONOMY","LEC","001894","485510746"
"1083","5539","1","HIST","  80A","INTRO TO EAST ASIAN CIV.","LEC","003704","485510746"
"1083","4966","2","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","485510746"
"1083","3933","3","MATH","  10B","TECHNIQUES-CALCULUS (B)","LEC","005188","485510746"
"1091","3514","1","BUS","  71A","INTRODUCTION TO FINANCE","LEC","001939","485510746"
"1091","1542","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","485510746"
"1091","1492","1","PHIL","   1A","INTRO TO PHILOSOPHY","LEC","006640","485510746"
"1093","15722","1","PSYC","  37A","ADULT DEVELOPMENT & AGING","LEC","007280","485510746"
"1093","10538","1","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","485510746"
"1093","7417","1","PSYC","  33A","DEVELOPMENTAL PSYCHOLOGY","LEC","007570","485510746"
"1101","5392","1","ECON"," 134B","PUBLIC SECTOR ECONOMICS","LEC","001822","485510746"
"1101","5371","1","ECON"," 172B","MONEY AND BANKING","LEC","001861","485510746"
"1101","3379","1","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","485510746"
"1101","2469","1","PSYC","  21A","LEARNING AND BEHAVIOR","LEC","007401","485510746"
"1101","1466","1","PE","  14A","YOGA","NCA","006439","485510746"
"1103","6284","1","PSYC"," 124A","INTRO TO PSYCHOPHYSIOLOGY","SEM","012530","485510746"
"1103","6135","1","PSYC"," 195A","HISTORY OF PSYCHOLOGY","LEC","007371","485510746"
"1103","5602","1","ECON","  69A","ECONOMICS OF RACE&GENDER","LEC","001937","485510746"
"1103","5023","1","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","485510746"
"1103","4679","1","PSYC","  14A","COMPARATIVE PSYCHOLOGY","LEC","007324","485510746"
"1111","2726","1","ECON"," 141B","ECONOMICS OF INNOVATION","LEC","001834","485510746"
"1111","1607","1","PSYC","  52A","RSRCH METHODS & LAB IN PSYCHLG","LEC","007602","485510746"
"1111","1605","1","PSYC","  34B","SOCIAL PSYCHOLOGY","LEC","007571","485510746"
"1111","1402","1","ECON"," 184B","ECONOMETRICS","LEC","001873","485510746"
"1073","4583","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","825880125"
"1073","5555","1","PE","  20A","TENNIS-INTERMEDIATE","NCA","006451","825880125"
"1073","5329","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","825880125"
"1073","5284","3","SPAN"," 104B","PEOPLE, IDEA,LANG HISPANIC WOR","LEC","010913","825880125"
"1073","3859","3","COMP","   1A","COMPOSITION","LEC","001608","825880125"
"1081","4411","2","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","825880125"
"1081","3706","1","UWS","  18B","UNIVERSITY WRITING SEM.","SEM","009351","825880125"
"1081","3411","3","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","825880125"
"1081","1022","1","USEM","   1B","JWSH LIT IN EAST. EUROPE","SEM","009120","825880125"
"1083","4965","1","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","825880125"
"1083","4961","1","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","825880125"
"1083","3925","3","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","825880125"
"1091","4542","1","POL"," 173A","FOREIGN ECONOMIC POLICY","SEM","012027","825880125"
"1091","3007","1","ECON"," 122B","ECONOMICS OF THE MIDDLE EAST","LEC","011571","825880125"
"1091","2554","1","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","825880125"
"1091","1199","2","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","825880125"
"1093","15958","1","BUS","  35A","REAL ESTATE AND SOCIETY","SEM","012317","825880125"
"1093","15790","1","ECON","  60B","ECON:INTL TRADE DISPUTES","LEC","001931","825880125"
"1093","15716","1","POL"," 147A","GOV'T./POLITICS OF CHINA","LEC","007035","825880125"
"1093","3655","1","AAAS"," 126B","POL. ECONOMY-THIRD WORLD","LEC","000021","825880125"
"1101","5371","1","ECON"," 172B","MONEY AND BANKING","LEC","001861","825880125"
"1101","5199","1","POL"," 123A","POLITICAL PSYCHOLOGY","SEM","012025","825880125"
"1101","3628","1","BUS","  60A","BUSINESS & MARKETING STRATEGY","LEC","011495","825880125"
"1101","1978","2","ECON"," 184B","ECONOMETRICS","LEC","001873","825880125"
"1103","6504","1","COML"," 165A","TEACHING ACROSS CULTURES","SEM","001569","825880125"
"1103","6265","1","FREN"," 147A","JEWISH IDENTI/FRANCE SINC 1945","SEM","009735","825880125"
"1103","5683","1","NEJS"," 142B","SECULAR JEWS: 1750 TO PRESENT","LEC","012265","825880125"
"1103","5605","1","ECON"," 171A","FINANCIAL ECONOMICS","LEC","001856","825880125"
"1103","4807","2","PE","  14A","YOGA","NCA","006439","825880125"
"1103","4444","1","FA","   4A","THREE-DIMENSIONAL DES. I","STD","002828","825880125"
"1073","5062","1","USEM","  50A","JEWS, GENDER & ART","SEM","010999","523436460"
"1073","4879","1","PE","  41A","PILATES","NCA","006491","523436460"
"1073","4779","1","MUS"," 111A","PRIVATE INSTR:INSTRUMENT","STD","005387","523436460"
"1073","4759","1","MUS","  10A","EARLY MUSIC ENSEMBLES","STD","005384","523436460"
"1073","4708","1","SOC"," 164A","EXISTENTIAL SOCIOLOGY","LEC","007904","523436460"
"1073","3976","1","FA","   1A","BASIC VISUAL CNCPT/PAINT","STD","002789","523436460"
"1081","4107","1","UWS","  25B","UNIVERSITY WRITING SEM.","SEM","011895","523436460"
"1081","4028","1","ANTH"," 184B","CROSS-CULTRL ART/AESTHET","LEC","000587","523436460"
"1081","1560","1","PE","  40A","PERSNL SAFETY-SELF DEFEN","NCA","006490","523436460"
"1081","1490","1","MUS"," 116B","CHAMBER MUSIC:PLAYER'S PERSPEC","STD","005401","523436460"
