"Term","Class Nbr","Section","Subject","Catalog","Descr","Component","Course ID","Survey ID"
"1063","3289","1","ANTH","  60B","INTRO TO ARCHAEOL.ANALYS","LEC","000577","946707517"
"1071","1858","1","THA","   4A","ACTING I :VOCAL/PHYS CNNCTN","STD","008657","946707517"
"1071","1772","1","PSYC","  34B","SOCIAL PSYCHOLOGY","LEC","007571","946707517"
"1071","1348","3","FA","   3B","INTRO TO DRAWING II","STD","002812","946707517"
"1071","1031","1W","USEM","  23A","OPERA AS DRAMA","SEM","009129","946707517"
"1073","6273","1","BISC","   7A","BIOLOGY & CULTURE OF DEAFNESS","LEC","011849","946707517"
"1073","6113","1","HBRW"," 164B","ISRAELI THEATER","LEC","003197","946707517"
"1073","5596","1","1CAS","9000","SPECIAL COURSE LOAD","NCA","009845","946707517"
"1073","4994","1","THA","   4B","ACTNG II:LANGUAGE IN ACTION","STD","008658","946707517"
"1073","4900","1","THA"," 101A","STAGE MANAGEMENT: PART I","STD","008272","946707517"
"1073","4256","1","PSYC","  13B","PERCEPTION","LEC","007318","946707517"
"1081","4399","1","THA"," 101B","STAGE MANAGEMENT: PART II","STD","011414","946707517"
"1081","4300","2","PSYC","  52A","RSRCH METHODS & LAB IN PSYCHLG","LEC","007602","946707517"
"1081","4141","1","THA"," 185B","DRAMATIC STRUCTURE","LEC","008333","946707517"
"1081","2802","1","THA","  70A","DIRECTING","SEM","010985","946707517"
"1081","1712","1","THA"," 100B","THEATER LITERATURE&THEORY I","LEC","008271","946707517"
"1083","6369","1","PSYC"," 131A","CHILD DEVEL. ACROSS CULTURES","SEM","012149","946707517"
"1083","6148","1","NPSY","  11B","INTRO:BEHAVIORAL NEUROSC","LEC","006392","946707517"
"1083","4622","1","THA","  41A","THEATER PRACTICUM","STD","008654","946707517"
"1083","4620","1","THA","  10B","STAGE COMBAT","STD","008290","946707517"
"1083","4605","2","PE","  26A","BEG SOCIAL DANCE","NCA","006459","946707517"
"1083","4079","1","PSYC"," 169B","DISORDERS OF CHILDHOOD","LEC","007356","946707517"
"1083","4077","1","PSYC"," 150B","ORGANIZATIONAL PSYCHOLGY","LEC","007326","946707517"
"1091","2461","1","OFFC"," 100","Off Campus Study","LEC","010796","946707517"
"1093","15598","1","ENG","  50B","AMERICAN INDEPENDENT FILM","LEC","012277","946707517"
"1093","15579","1","ENG","  27B","CLASSIC HOLLYWOOD CINEMA","LEC","009789","946707517"
"1093","3555","1","THA","  32A","COLLABORATIVE PROCESS","SEM","010983","946707517"
"1093","3094","1","THA"," 100A","THEATER TEXTS & THEORY I","LEC","008270","946707517"
"1093","3086","1","THA","  41A","THEATER PRACTICUM","STD","008654","946707517"
"1093","3085","1","THA","  33A","ACTING III: MODERN REALISM","STD","008613","946707517"
"1063","5481","1","USEM","   8A","METAMORPHOSIS","SEM","009304","049377844"
"1063","5274","1","PE","  44A","FIRST YEAR EXPEREINCE","NCA","011006","049377844"
"1063","4028","1","ENG","  21A","ADOLESCENT LITERATURE","LEC","002348","049377844"
"1063","4017","1","UWS","   9A","UNIVERSITY WRITING SEM.","SEM","009410","049377844"
"1063","3202","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","049377844"
"1071","4074","1","PHIL"," 113B","AESTHE/PAINT/PHOTO/FILM","LEC","006542","049377844"
"1071","3980","1","ENG","  27B","CLASSIC HOLLYWOOD CINEMA","LEC","009789","049377844"
"1071","1517","1","LGLS","  10A","INTRODUCTION TO LAW","LEC","005018","049377844"
"1071","1278","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","049377844"
"1073","6219","1","COML"," 165A","TEACHING ACROSS CULTURES","SEM","001569","049377844"
"1073","6081","1","ENG"," 187A","AMER. FICTION SINCE 1945","LEC","002305","049377844"
"1073","5283","4","SPAN","  10A","BEGINNING SPANISH","LEC","008175","049377844"
"1073","3143","1","ANTH"," 138A","SOCIAL RELATIONS/CYBERSP","LEC","000347","049377844"
"1081","4050","1","ENG"," 106B","AMERICAN UTOPIAS","LEC","002095","049377844"
"1081","4034","1","COSI","   2A","INTRO TO COMPUTERS","LEC","001737","049377844"
"1081","4026","1","ANTH"," 157A","FAMILIES AND HOUSEHOLDS","LEC","000382","049377844"
"1081","1688","2","SPAN","  20B","CONTINUING SPANISH","LEC","008245","049377844"
"1083","6384","1","ANTH"," 109A","CHILD,PARENT&ED CROSS-CULTURAL","LEC","012152","049377844"
"1083","6212","1","HISP","  32A","INTER.SPANISH:CONVERSTN","LEC","008248","049377844"
"1083","6073","1","HIST"," 115A","COMP. RACE/ETHNIC RELTNS","LEC","000009","049377844"
"1083","5361","1","ANTH","  83A","ANTHROPOLOGICAL INQUIRY","LEC","000584","049377844"
"1083","4612","1","PE","   5A","FIRST AID AND CPR","NCA","006503","049377844"
"1091","4475","1","ANTH"," 154B","GENDER AND DEVELOPMENT/S. ASIA","SEM","012223","049377844"
"1091","4058","1","ANTH"," 158A","URBAN ANTHROPOLOGY","LEC","000383","049377844"
"1091","1219","2","ENG","  11A","INTRO TO LITERARY METHOD","LEC","002143","049377844"
"1091","1032","1","ANTH","   5A","HUMAN ORIGINS","LEC","000575","049377844"
"1093","15935","1","ANTH"," 154A","CULTURE AND MENTAL ILLNESS","LEC","012305","049377844"
"1093","15610","1","HIST"," 140A","HIST OF FASHION: EUROPE","LEC","003357","049377844"
"1093","15608","1","HIST"," 113A","ENGLISH MEDIEVAL HISTORY","LEC","003270","049377844"
"1093","9964","1","SOC"," 189A","SOC. OF BODY AND HEALTH","LEC","007949","049377844"
"1101","5618","1","ANTH"," 175B","SPACE, MEMORY, HISTORY","SEM","012426","049377844"
"1101","5355","1","HIST"," 109B","COLLEGE 101:STUD.AM.HIGHER ED","SEM","009801","049377844"
"1101","5318","1","AMST"," 116B","RACE&AMERICAN CINEMA","LEC","010841","049377844"
"1101","2469","1","PSYC","  21A","LEARNING AND BEHAVIOR","LEC","007401","049377844"
"1063","6186","1","USEM","  47B","GROWING UP MALE:BOY CULTURE","SEM","009188","805294271"
"1063","5422","1","THA","   2A","INTRO THEATRE: STAGE TO PAGE","STD","008562","805294271"
"1063","5279","1","THA","  41A","THEATER PRACTICUM","STD","008654","805294271"
"1063","3648","1","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","805294271"
"1063","3646","2","CHEM","  11A","GENERAL CHEMISTRY","LEC","001067","805294271"
"1071","4141","6","SPAN","  20B","CONTINUING SPANISH","LEC","008245","805294271"
"1071","1767","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","805294271"
"1071","1006","1","UWS","   4B","UNIVERSITY WRITING SEM.","SEM","009379","805294271"
"1073","5279","5","SPAN","  32A","INTER.SPANISH:CONVERSTN","LEC","008248","805294271"
"1073","4421","1","NPSY","  22B","INTRO:COGNITIVE NEUROSCI","LEC","006414","805294271"
"1073","4258","1","PSYC","  51A","STATISTICS","LEC","007600","805294271"
"1073","4173","1","PHYS","  18A","INTRODUCTORY LAB I","LAB","006797","805294271"
"1073","4172","1","PHYS","  10A","INTRO PHYSICAL LAWS & PHENOM I","LEC","006760","805294271"
"1073","3523","2","CHEM","  11A","GENERAL CHEMISTRY I","LEC","001067","805294271"
"1081","4648","4","CHEM","  11B","GENERAL CHEMISTRY II","LEC","001068","805294271"
"1081","2844","1","SPAN"," 104B","PEOPLE, IDEA,LANG HISPANIC WOR","LEC","010913","805294271"
"1081","1567","1","PHYS","  18B","INTRODUCTORY LAB II","LAB","006799","805294271"
"1081","1566","1","PHYS","  10B","INTRO PHYSICAL LAWS &PHENOM II","LEC","006762","805294271"
"1081","1556","1","PE","  27A","KEEPING STRESS IN CHECK","NCA","006464","805294271"
"1081","1152","2","CHEM","  18B","GENERAL CHEMISTRY LAB II","LAB","001099","805294271"
"1081","1051","1","ANTH","   5A","HUMAN ORIGINS","LEC","000575","805294271"
"1083","6150","1","PSYC","  31A","PERSONALITY","LEC","007566","805294271"
"1083","6051","1","ANTH"," 127A","MEDICINE/BODY/CULTURE","LEC","000324","805294271"
"1083","3440","1","CHEM","  25A","ORGANIC CHEMISTRY, LECS.","LEC","001127","805294271"
"1083","3274","3","BIOL","  22B","CELL STRUCTURE/FUNCTION","LEC","000885","805294271"
"1083","3268","1","BIOL","  18B","GENERAL BIOLOGY LAB","LAB","000853","805294271"
"1091","3291","1","PSYC","  36B","ADOLESCENCE/MATURITY","LEC","007572","805294271"
"1091","1070","1","BIOL","  22A","GENETICS & MOLECULAR BIO","LEC","000883","805294271"
"1091","1067","2","BIOL","  18A","GENERAL BIOLOGY LAB","LAB","000851","805294271"
"1093","15724","1","PSYC"," 160B","SEM. ON SEX DIFFERENCES","SEM","007340","805294271"
"1093","15723","1","PSYC","  38A","HEALTH PSYCHOLOGY","SEM","007299","805294271"
"1093","14136","1","YDSH","  10A","BEGINNING YIDDISH","LEC","009469","805294271"
"1093","9410","1","PE","  35A","POWER WALKING","NCA","006482","805294271"
"1093","7417","1","PSYC","  33A","DEVELOPMENTAL PSYCHOLOGY","LEC","007570","805294271"
"1101","5366","1","NPSY","  11B","INTRO:BEHAVIORAL NEUROSC","LEC","006392","805294271"
"1101","5216","1","PSYC"," 131A","CHILD DEVEL. ACROSS CULTURES","SEM","012149","805294271"
"1101","5182","1","YDSH","  20B","CONTINUING YIDDISH","LEC","009470","805294271"
"1101","3350","1","SOC","   1A","ORDER AND CHANGE-SOCIETY","LEC","007970","805294271"
"1063","6194","1W","USEM","  73A","THINKING ABOUT INFINITY","SEM","009255","422081088"
"1063","3874","3","ENG","  11A","INTRO TO LITERARY METHOD","LEC","002143","422081088"
"1063","3202","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","422081088"
"1063","3117","1","PHIL","   1A","INTRO TO PHILOSOPHY","LEC","006640","422081088"
"1071","4702","1","PHIL","  22B","PHILOSOPHY OF LAW","LEC","006647","422081088"
"1071","4180","1","ENG"," 108A","LITERATURE & HERESY","SEM","011452","422081088"
"1071","3187","1","ENG","  33A","SHAKESPEARE","LEC","002457","422081088"
"1071","1278","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","422081088"
"1073","6155","1","MUS","   1A","INTRODUCTION TO MUSIC","LEC","005461","422081088"
"1073","6084","1","HUM","  10A","THE WESTERN CANON","LEC","004255","422081088"
"1073","5063","1","HBRW","  10A","BEGINNING HEBREW","LEC","003177","422081088"
"1073","3032","1","AMST"," 137B","JOURNALISM IN 20th C AMERICA","LEC","000189","422081088"
"1081","4623","1","POL"," 135B","JORDAN,ISRAEL&THE PALESTINIANS","LEC","012026","422081088"
"1081","4140","1","JOUR"," 114B","ARTS JOURNALISM","SEM","011083","422081088"
"1081","4053","1","ENG"," 132B","CHAUCER I","LEC","002189","422081088"
"1081","1547","2","PE","  11A","NAUTILUS/FREE WEIGHTS","NCA","006431","422081088"
"1081","1419","1","LAT","  20B","CONTINUING LATIN","LEC","005002","422081088"
"1083","6464","1","NEJS"," 187A","POLITICAL ISLAM","SEM","005840","422081088"
"1083","6307","1","FILM"," 100A","INTRO: THE MOVING IMAGE","LEC","002927","422081088"
"1083","6250","1","ENG"," 103A","EXPLORING SELF IN 17C POETRY","SEM","002090","422081088"
"1083","3099","1","LAT","  30A","INTER.LATIN:LITERATURE","LEC","005004","422081088"
"1091","2461","1","OFFC"," 100","Off Campus Study","LEC","010796","422081088"
"1093","15621","1","JOUR"," 110B","ETHICS IN JOURNALISM","SEM","004768","422081088"
"1093","15598","1","ENG","  50B","AMERICAN INDEPENDENT FILM","LEC","012277","422081088"
"1093","12118","1","JOUR"," 138B","CONTEMPORARY WORLD IN PRINT","LEC","000191","422081088"
"1093","11819","1","JOUR","  89A","CNTMP MEDIA:INTNSHP/ANAL","SEM","004772","422081088"
"1093","8843","1","SOC"," 164A","EXISTENTIAL SOCIOLOGY","LEC","007904","422081088"
"1101","5651","1","ENG","  30B","NEW AMER.CINEMA 1960s AND 70s","LEC","012440","422081088"
"1101","5639","1","PE","  54A","SENIOR YEAR:FUTURE FORWARD","NCA","012434","422081088"
"1101","5078","1","AMST"," 131B","NEWS ON SCREEN","LEC","000176","422081088"
"1101","2185","6","ENG","  99B","THE SENIOR HONORS ESSAY","IND","002647","422081088"
"1101","2032","1","BIOL","  15B","BIOLOGY: HUMAN IMPLICATNS","LEC","000834","422081088"
"1063","3646","2","CHEM","  11A","GENERAL CHEMISTRY","LEC","001067","804389410"
"1063","5482","1W","USEM","   6A","ANATOMY AND GENDER","SEM","009246","804389410"
"1063","4547","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","804389410"
"1063","3744","3","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","804389410"
"1071","3917","1","AMST"," 142B","ASIAN AMERICAN WOMEN&LITERATUR","LEC","010840","804389410"
"1071","3439","1","IGS","   8A","ECON PRINCIPLES& GLOBALIZATION","LEC","010854","804389410"
"1071","3161","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","804389410"
"1071","1479","1","IGS","  10A","INTRO TO INT'L GLOBAL ST","LEC","009531","804389410"
"1071","1073","1","ANTH","   5A","HUMAN ORIGINS","LEC","000575","804389410"
"1073","6307","1","POL"," 136A","POLITICAL ISLAM","LEC","011865","804389410"
"1073","5114","1","ARBC","  10A","INTRO: LITERARY ARABIC","LEC","000607","804389410"
"1073","4583","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","804389410"
"1073","4559","1","IMES"," 104A","ISLAM: CIV./INSTITUTIONS","LEC","004559","804389410"
"1073","4479","1","NEJS"," 188A","RISE/DECLINE:OTTOMAN EMP","LEC","005836","804389410"
"1081","4623","1","POL"," 135B","JORDAN,ISRAEL&THE PALESTINIANS","LEC","012026","804389410"
"1081","4132","1","NEJS"," 194A","CIVIL SOCIETY IN MIDDLE.EAST","LEC","005978","804389410"
"1081","4130","1","NEJS"," 188B","DESTRUCTN:OTTOMAN EMPIRE","LEC","005834","804389410"
"1081","1911","1","FA","  18B","HIST ART II:RENAISS.-MOD","LEC","002776","804389410"
"1081","1066","1","ARBC","  20B","CONTINUING LIT. ARABIC","LEC","000608","804389410"
"1083","5159","1","OFFC"," 100","Off Campus Study","LEC","010796","804389410"
"1091","4427","1","ANTH","  80A","ANTHROPOLOGY OF RELIGION","LEC","000583","804389410"
"1091","4193","1","PHIL"," 110A","HOW SHOULD ONE LIVE?","LEC","009540","804389410"
"1091","4053","1","ANTH"," 130B","VISUALITY AND CULTURE","LEC","011050","804389410"
"1091","3212","1","COSI","   2A","INTRO TO COMPUTERS","LEC","001737","804389410"
"1091","1044","1","ARBC","  40B","ADV. INTER. LIT. ARABIC","LEC","000610","804389410"
"1093","15713","1","POL"," 103B","SEM.POLITICAL LEADERSHIP","SEM","006949","804389410"
"1093","15552","1","ANTH"," 156A","POWER AND VIOLENCE","LEC","000381","804389410"
"1093","15548","1","ANTH","  33B","CROSSING CULTURAL BOUNDARIES","LEC","011775","804389410"
"1093","9976","1","ARBC"," 103A","ADVANCED LITERARY ARABIC I","LEC","000605","804389410"
"1093","4294","1","ANTH"," 144A","ANTHROPOLOGY OF GENDER","LEC","000358","804389410"
"1063","5965","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","540022456"
"1063","5479","1W","USEM","  18A","EVIL AND HUMAN DESTINY","SEM","009114","540022456"
"1063","4548","2","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","540022456"
"1063","3649","2","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","540022456"
"1063","3646","2","CHEM","  11A","GENERAL CHEMISTRY","LEC","001067","540022456"
"1071","4473","3","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","540022456"
"1071","3350","1","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","540022456"
"1071","1671","1","PE","  17A","BEGINNER'S FENCING","NCA","006442","540022456"
"1071","1529","3","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","540022456"
"1071","1397","1","HBRW","  49B","ADV.CONV.WRIT.SKILLS-HON","LEC","003223","540022456"
"1073","5431","2","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","540022456"
"1073","5338","2","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","540022456"
"1073","4257","1","PSYC","  33A","DEVELOPMENTAL PSYCHOLOGY","LEC","007570","540022456"
"1073","4076","1","HS"," 104B","AMER. HEALTH CARE SYSTEM","LEC","003744","540022456"
"1081","4582","2","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","540022456"
"1081","4301","1","PSYC"," 130B","LIFE-SPAN DEVEL  MIDDLE ADULT","LEC","007298","540022456"
"1081","4055","1","LGLS"," 121B","LAW/SOCIAL WELFARE","SEM","005024","540022456"
"1081","1867","18","PSYC","  98B","READINGS IN PSYCHOL. LIT","IND","007609","540022456"
"1081","1547","2","PE","  11A","NAUTILUS/FREE WEIGHTS","NCA","006431","540022456"
"1081","1539","1","NPSY","  11B","INTRO:BEHAVIORAL NEUROSC","LEC","006392","540022456"
"1083","5015","1","ECON"," 171A","FINANCIAL ECONOMICS","LEC","001856","540022456"
"1083","4963","1","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","540022456"
"1083","4077","1","PSYC"," 150B","ORGANIZATIONAL PSYCHOLGY","LEC","007326","540022456"
"1083","3587","1","COSI","  11A","PROGRAMMING:JAVA AND C","LEC","001651","540022456"
"1083","3273","2","BIOL","  22B","CELL STRUCTURE/FUNCTION","LEC","000885","540022456"
"1091","2461","1","OFFC"," 100","Off Campus Study","LEC","010796","540022456"
"1093","15689","1","SOC"," 191A","HEALTH, COMMUNITY & SOC.","LEC","007956","540022456"
"1093","14144","1","BUS","  89A","WORK:GLOBAL BSNSS ENVIR.","SEM","004354","540022456"
"1093","13792","2","ECON"," 184B","ECONOMETRICS","LEC","001873","540022456"
"1093","11831","1","HSSP"," 100B","INTRO:BIOSTATS/EPIDEMLGY","LEC","009570","540022456"
"1093","10949","1","BUS","  75A","FINANCIAL ANALYSIS FOR MGMT.","LEC","001885","540022456"
"1101","5392","1","ECON"," 134B","PUBLIC SECTOR ECONOMICS","LEC","001822","540022456"
"1101","4613","1","HBRW"," 170A","HEBREW  THROUGH ISRAELI CINEMA","LEC","003202","540022456"
"1101","1975","1","ECON","  57A","ENVIRONMENTAL ECONOMICS","LEC","001924","540022456"
"1101","1648","1","THA","  15B","PUBLIC SPEAKING","LEC","008320","540022456"
"1063","3650","4","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","267506355"
"1063","5506","3","HBRW","  10A","BEGINNING HEBREW","LEC","003177","267506355"
"1063","5481","1","USEM","   8A","METAMORPHOSIS","SEM","009304","267506355"
"1063","4339","6","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","267506355"
"1063","3645","1","CHEM","  11A","GENERAL CHEMISTRY","LEC","001067","267506355"
"1071","4886","1","UWS","  19B","UNIVERSITY WRITING SEM.","SEM","011789","267506355"
"1071","1391","2","HBRW","  20B","INTERMEDIATE HEBREW","LEC","003203","267506355"
"1071","1190","4","CHEM","  18B","GENERAL CHEMISTRY LAB II","LAB","001099","267506355"
"1071","1186","1","CHEM","  11B","GENERAL CHEMISTRY","LEC","001068","267506355"
"1071","1083","1","ANTH"," 127A","MEDICINE/BODY/CULTURE","LEC","000324","267506355"
"1073","5253","2","ITAL","  10A","BEGINNING ITALIAN","LEC","004575","267506355"
"1073","5068","1","HBRW","  34A","INTER HEBREW II:CULTURE","LEC","003212","267506355"
"1073","4173","1","PHYS","  18A","INTRODUCTORY LAB I","LAB","006797","267506355"
"1073","4172","1","PHYS","  10A","INTRO PHYSICAL LAWS & PHENOM I","LEC","006760","267506355"
"1073","3322","2","BIOL","  22B","CELL STRUCTURE/FUNCTION","LEC","000885","267506355"
"1073","3320","4","BIOL","  18B","GENERAL BIOLOGY LAB","LAB","000853","267506355"
"1081","2786","1","ENG","  33A","SHAKESPEARE","LEC","002457","267506355"
"1081","1623","1","PSYC","  32A","ABNORMAL PSYCHOLOGY","LEC","007569","267506355"
"1081","1621","1","PSYC","  15A","BIOL.BASES OF MOTIVATION","LEC","007339","267506355"
"1081","1567","1","PHYS","  18B","INTRODUCTORY LAB II","LAB","006799","267506355"
"1081","1566","1","PHYS","  10B","INTRO PHYSICAL LAWS &PHENOM II","LEC","006762","267506355"
"1083","6265","1","FA"," 153A","ISRAELI ART","LEC","012117","267506355"
"1083","4070","1","PSYC","  51A","STATISTICS","LEC","007600","267506355"
"1083","4069","1","PSYC","  33A","DEVELOPMENTAL PSYCHOLOGY","LEC","007570","267506355"
"1083","4068","1","PSYC","  13B","PERCEPTION","LEC","007318","267506355"
"1091","4281","1","SOC"," 191A","HEALTH, COMMUNITY & SOC.","LEC","007956","267506355"
"1091","4214","1","PSYC","  38A","HEALTH PSYCHOLOGY","SEM","007299","267506355"
"1091","3435","2","PSYC","  52A","RSRCH METHODS & LAB IN PSYCHLG","LEC","007602","267506355"
"1091","1547","1","PSYC","  34B","SOCIAL PSYCHOLOGY","LEC","007571","267506355"
"1093","15724","1","PSYC"," 160B","SEM. ON SEX DIFFERENCES","SEM","007340","267506355"
"1093","15722","1","PSYC","  37A","ADULT DEVELOPMENT & AGING","LEC","007280","267506355"
"1093","7449","1","PSYC"," 161A","CLIN. PSYCH PRACTICUM I","LEC","007342","267506355"
"1093","7445","1","PSYC"," 150B","ORGANIZATIONAL PSYCHOLGY","LEC","007326","267506355"
"1063","3755","1","CHSC","   6A","FORENSIC SCIENCE","LEC","001374","176207668"
"1063","5264","1","PE","  41A","PILATES","NCA","006491","176207668"
